NAME;PRED
6q9u_6q9u_ligand;8.917595
4za0_4za0_ligand;13.29796
3ggw_3ggw_ligand;-0.8339238
4mm9_4mm9_ligand;13.44489
5wf7_5wf7_ligand;3.9613564
5etx_5etx_ligand;4.873598
2xn6_2xn6_ligand;3.87328
1cr6_1cr6_ligand;12.798405
4qhp_4qhp_ligand;3.9487827
5xsu_5xsu_ligand;13.563254
1m13_1m13_ligand;13.605273
4o4g_4o4g_ligand;10.08756
4urk_4urk_ligand;13.643635
2qlm_2qlm_ligand;9.490009
3hdn_3hdn_ligand;6.0755076
6emu_6emu_ligand;3.3086503
4uct_4uct_ligand;13.339199
4yrc_4yrc_ligand;6.0208654
5j18_5j18_ligand;6.8264866
1fq4_1fq4_ligand;10.214265
6fe5_6fe5_ligand;13.595059
3c4c_3c4c_ligand;8.520041
5owf_5owf_ligand;12.051489
6iar_6iar_ligand;9.926119
1shc_1shc_ligand;-0.5364676
5y6k_5y6k_ligand;13.412908
5wdw_5wdw_ligand;3.5989723
5vds_5vds_ligand;13.315407
4zs9_4zs9_ligand;13.639821
3fuk_3fuk_ligand;13.51375
1o2s_1o2s_ligand;5.0666084
5m4i_5m4i_ligand;11.383374
4ofl_4ofl_ligand;7.0129247
1acj_1acj_ligand;9.487448
3cy2_3cy2_ligand;13.095361
4ylk_4ylk_ligand;3.8025825
3m93_3m93_ligand;6.303244
5mxr_5mxr_ligand;13.459027
5yfz_5yfz_ligand;10.420504
3jzp_3jzp_ligand;-1.7485232
5bms_5bms_ligand;2.3738759
5l0h_5l0h_ligand;13.545075
1j7z_1j7z_ligand;-1.8245302
4o9s_4o9s_ligand;13.654109
3fnm_3fnm_ligand;4.6498146
6hhi_6hhi_ligand;5.256412
3jxw_3jxw_ligand;4.8870792
2b1r_2b1r_ligand;13.361146
4c68_4c68_ligand;4.843814
1udt_1udt_ligand;8.686674
5dx3_5dx3_ligand;-0.1896515
2ggb_2ggb_ligand;4.227661
4uce_4uce_ligand;5.675763
4kon_4kon_ligand;13.276288
3eqb_3eqb_ligand;3.0313947
3uyt_3uyt_ligand;9.605618
5jjr_5jjr_ligand;10.318005
3lle_3lle_ligand;11.234642
6di1_6di1_ligand;13.687832
1w0y_1w0y_ligand;4.5486755
6nri_6nri_ligand;13.315854
6v1c_6v1c_ligand;13.6076355
6njj_6njj_ligand;5.01735
4ngt_4ngt_ligand;10.633962
5v1b_5v1b_ligand;12.094762
4j77_4j77_ligand;9.431746
4ryg_4ryg_ligand;9.220743
5qad_5qad_ligand;13.544896
1ny2_1ny2_ligand;2.236611
1wv7_1wv7_ligand;3.589282
4oq5_4oq5_ligand;5.7708097
5kqf_5kqf_ligand;13.637682
1ih0_1ih0_ligand;8.862632
5gty_5gty_ligand;3.7818587
1tvo_1tvo_ligand;12.938154
4y3b_4y3b_ligand;4.2783747
3bar_3bar_ligand;8.045371
4p4f_4p4f_ligand;8.051467
1shd_1shd_ligand;8.549635
4is6_4is6_ligand;-4.6450577
3wyy_3wyy_ligand;3.5212348
2ofu_2ofu_ligand;4.2178054
4m84_4m84_ligand;11.569369
1xgj_1xgj_ligand;13.295418
6d3g_6d3g_ligand;7.152624
1tkc_1tkc_ligand;4.7391
4n5g_4n5g_ligand;4.3645935
2fkf_2fkf_ligand;5.006392
1gt4_1gt4_ligand;4.20628
5kap_5kap_ligand;6.5239034
3d45_3d45_ligand;4.261465
4uro_4uro_ligand;5.1951866
2xu5_2xu5_ligand;13.654298
2lto_2lto_ligand;-1.6794534
5t54_5t54_ligand;13.635477
1ym2_1ym2_ligand;4.4795685
5orl_5orl_ligand;8.292466
4azy_4azy_ligand;10.499125
3qu0_3qu0_ligand;8.596981
4byi_4byi_ligand;6.93629
1g1e_1g1e_ligand;-4.204685
6m8w_6m8w_ligand;13.623787
2qju_2qju_ligand;13.426282
1g9c_1g9c_ligand;2.89301
4mvn_4mvn_ligand;11.512082
3bum_3bum_ligand;4.103726
2wmu_2wmu_ligand;13.443941
5zk3_5zk3_ligand;8.141732
3btc_3btc_ligand;13.589625
5es1_5es1_ligand;3.9756668
2o3p_2o3p_ligand;8.193882
4apo_4apo_ligand;11.901472
4jvb_4jvb_ligand;13.340689
5w4s_5w4s_ligand;-1.0704589
1j4q_1j4q_ligand;1.0785618
3cf9_3cf9_ligand;8.210219
3fcb_3fcb_ligand;13.436517
4dea_4dea_ligand;10.595198
3hb8_3hb8_ligand;7.022628
4q1b_4q1b_ligand;9.451994
1f9g_1f9g_ligand;12.586906
2jbo_2jbo_ligand;7.508488
4ijl_4ijl_ligand;13.440674
2zxb_2zxb_ligand;5.327059
3kc1_3kc1_ligand;3.4179633
4o70_4o70_ligand;12.89656
1c7e_1c7e_ligand;13.202318
4wph_4wph_ligand;-1.934928
3kqy_3kqy_ligand;13.418773
1f4y_1f4y_ligand;13.372342
6c7g_6c7g_ligand;13.222572
2c6l_2c6l_ligand;3.8611069
3zot_3zot_ligand;13.342317
5ztn_5ztn_ligand;5.993326
6ep9_6ep9_ligand;4.203697
3m89_3m89_ligand;4.72862
4gtq_4gtq_ligand;3.988027
3a1t_3a1t_ligand;3.8853192
1q83_1q83_ligand;1.780634
3pxz_3pxz_ligand;12.503923
2gc8_2gc8_ligand;13.4649935
1css_1css_ligand;5.3484488
4o5b_4o5b_ligand;9.565935
4dcd_4dcd_ligand;11.80882
2w0x_2w0x_ligand;13.386662
4ocp_4ocp_ligand;7.593205
2ay5_2ay5_ligand;13.503147
5c83_5c83_ligand;13.69444
4uit_4uit_ligand;13.6166525
4m5g_4m5g_ligand;11.400558
3oqf_3oqf_ligand;13.533488
3mpm_3mpm_ligand;5.9002542
4qag_4qag_ligand;7.1978655
2e2b_2e2b_ligand;2.4485338
5ti4_5ti4_ligand;13.536797
4tyt_4tyt_ligand;11.397858
2qky_2qky_ligand;1.9971313
5w5k_5w5k_ligand;4.2942123
4mnx_4mnx_ligand;-2.739769
6ew6_6ew6_ligand;12.701416
3agm_3agm_ligand;-0.6833262
2y58_2y58_ligand;13.004206
3uvo_3uvo_ligand;1.8374017
3emh_3emh_ligand;4.340877
4eh8_4eh8_ligand;13.603845
5dxe_5dxe_ligand;-0.4884734
3ogx_3ogx_ligand;13.22473
6i75_6i75_ligand;13.379678
5jal_5jal_ligand;12.881348
5y0z_5y0z_ligand;6.005701
5m63_5m63_ligand;14.546919
3l0n_3l0n_ligand;4.387374
2wic_2wic_ligand;4.5957956
5tq5_5tq5_ligand;3.7190611
4i6h_4i6h_ligand;13.101456
5l15_5l15_ligand;4.065838
2ovx_2ovx_ligand;7.616212
5lxb_5lxb_ligand;7.367929
6qfh_6qfh_ligand;9.79257
4nnw_4nnw_ligand;5.7098055
2ylo_2ylo_ligand;13.379965
5vsb_5vsb_ligand;11.485919
1klg_1klg_ligand;2.6050332
5vcx_5vcx_ligand;3.430108
6k0j_6k0j_ligand;12.391487
6fmf_6fmf_ligand;1.2343755
5vqt_5vqt_ligand;4.8869333
2k7l_2k7l_ligand;-2.8622007
5jnc_5jnc_ligand;13.521232
5hes_5hes_ligand;8.385991
3wv2_3wv2_ligand;13.025356
3odk_3odk_ligand;13.483887
4c8r_4c8r_ligand;12.480316
2zhd_2zhd_ligand;3.956174
6hrz_6hrz_ligand;4.9386015
1dva_1dva_ligand;-5.747382
4x8g_4x8g_ligand;3.4082973
1bmm_1bmm_ligand;3.1833043
4obo_4obo_ligand;5.578402
4nwm_4nwm_ligand;3.9985983
5klr_5klr_ligand;0.7671828
5xiw_5xiw_ligand;7.602859
6rr0_6rr0_ligand;0.5620723
2rr4_2rr4_ligand;-0.4408898
6p7q_6p7q_ligand;12.376545
3zqi_3zqi_ligand;-1.5541782
2xuf_2xuf_ligand;4.13801
3dt1_3dt1_ligand;6.733402
5xyy_5xyy_ligand;6.1499133
4y8c_4y8c_ligand;13.656239
6e99_6e99_ligand;13.651725
5lz2_5lz2_ligand;13.617832
5yg3_5yg3_ligand;5.9248667
1o2y_1o2y_ligand;3.1913457
5yy4_5yy4_ligand;-0.2179336
6r4s_6r4s_ligand;4.702137
5t1a_5t1a_ligand;6.651968
4z2i_4z2i_ligand;6.424508
3p55_3p55_ligand;13.376478
2f9b_2f9b_ligand;10.666885
1tbz_1tbz_ligand;3.0028243
4l7f_4l7f_ligand;13.232632
3hik_3hik_ligand;2.3327043
1oe7_1oe7_ligand;5.5155406
6q30_6q30_ligand;7.7087927
4byj_4byj_ligand;10.179649
4ysi_4ysi_ligand;11.315129
4tyl_4tyl_ligand;13.504346
2a25_2a25_ligand;3.0470672
6a9c_6a9c_ligand;1.0090613
5gvp_5gvp_ligand;5.748688
3ot8_3ot8_ligand;4.098872
5law_5law_ligand;13.5005245
5kgw_5kgw_ligand;4.135095
3el0_3el0_ligand;5.419137
2l1b_2l1b_ligand;0.1285672
3k5d_3k5d_ligand;13.222593
6fty_6fty_ligand;9.098685
2gm9_2gm9_ligand;13.6656685
3nil_3nil_ligand;3.221128
4olc_4olc_ligand;7.3341823
4xyc_4xyc_ligand;4.594495
4m5r_4m5r_ligand;13.532478
5q0e_5q0e_ligand;4.519867
1ke8_1ke8_ligand;10.619435
6qaf_6qaf_ligand;13.422413
4e4x_4e4x_ligand;8.788423
4c4i_4c4i_ligand;7.6465454
6c9n_6c9n_ligand;12.627483
3e8n_3e8n_ligand;4.338791
6e1a_6e1a_ligand;5.452961
4bzn_4bzn_ligand;12.918625
2xn7_2xn7_ligand;3.5933232
6o3w_6o3w_ligand;-0.6672592
1ahx_1ahx_ligand;5.3452396
6g4m_6g4m_ligand;7.6053185
3mj1_3mj1_ligand;6.2257724
5unj_5unj_ligand;2.2185974
3frz_3frz_ligand;12.736764
3cjf_3cjf_ligand;10.022287
4jft_4jft_ligand;12.639687
5v7w_5v7w_ligand;13.572131
6axp_6axp_ligand;-1.7586874
1b11_1b11_ligand;8.421456
1tys_1tys_ligand;6.321892
5z4h_5z4h_ligand;5.1733108
3og7_3og7_ligand;4.393021
1fl6_1fl6_ligand;4.401347
4pml_4pml_ligand;13.688054
3chr_3chr_ligand;12.709585
6iiv_6iiv_ligand;12.346154
4lgu_4lgu_ligand;5.1200557
5moo_5moo_ligand;5.8995085
4zom_4zom_ligand;9.76985
2o48_2o48_ligand;13.577712
2k2r_2k2r_ligand;4.61526
1jr1_1jr1_ligand;12.828302
5uci_5uci_ligand;13.513988
5wvd_5wvd_ligand;4.1715846
1z4n_1z4n_ligand;6.7508006
1oth_1oth_ligand;6.560571
4i0f_4i0f_ligand;13.525759
5iha_5iha_ligand;4.500525
3oxz_3oxz_ligand;12.375554
5abg_5abg_ligand;12.732683
4u7v_4u7v_ligand;2.2334785
2r6n_2r6n_ligand;4.828363
3v2w_3v2w_ligand;4.0343423
2vin_2vin_ligand;13.448008
4nld_4nld_ligand;2.2653635
2hd6_2hd6_ligand;12.121698
4hxl_4hxl_ligand;12.7907715
6jjz_6jjz_ligand;0.215066
3fdm_3fdm_ligand;-3.207615
4zyr_4zyr_ligand;13.515378
2bq6_2bq6_ligand;2.3436158
1o0o_1o0o_ligand;8.620523
2k2g_2k2g_ligand;13.35304
4wx7_4wx7_ligand;13.422837
5jjm_5jjm_ligand;1.5756371
4egh_4egh_ligand;13.032076
1pmv_1pmv_ligand;11.379372
4hys_4hys_ligand;13.269241
6afh_6afh_ligand;12.616905
1c8v_1c8v_ligand;7.3049498
1xp1_1xp1_ligand;6.481409
2zq1_2zq1_ligand;3.708166
6d1l_6d1l_ligand;13.384033
5odu_5odu_ligand;13.394525
2irz_2irz_ligand;3.3757796
6uil_6uil_ligand;13.563717
4lkj_4lkj_ligand;13.484941
6apw_6apw_ligand;13.633685
4g8r_4g8r_ligand;10.349348
3rak_3rak_ligand;11.24992
4k6u_4k6u_ligand;13.274269
4yh4_4yh4_ligand;13.685072
4lk6_4lk6_ligand;13.295057
2x2l_2x2l_ligand;8.504361
4ztm_4ztm_ligand;6.7283263
5l44_5l44_ligand;4.42902
1q1y_1q1y_ligand;5.808398
2v6n_2v6n_ligand;13.170907
6fau_6fau_ligand;1.6151676
2xel_2xel_ligand;13.369922
5wre_5wre_ligand;6.8967857
4qvl_4qvl_ligand;5.4257793
5wjj_5wjj_ligand;13.671641
5vnb_5vnb_ligand;-0.0642762
4pmt_4pmt_ligand;4.5898685
2ydk_2ydk_ligand;12.713181
3tti_3tti_ligand;10.022133
5hlm_5HLM_LIGAND;13.533555
5knt_5knt_ligand;13.503314
1axz_1axz_ligand;12.625701
2r3o_2r3o_ligand;12.745363
3ual_3ual_ligand;1.7787817
4rpv_4rpv_ligand;3.426994
3peq_3peq_ligand;11.523798
4bs4_4bs4_ligand;13.51176
1re8_1re8_ligand;8.690176
7gch_7gch_ligand;13.60431
6q37_6q37_ligand;13.291805
4g2y_4g2y_ligand;12.199554
6bec_6bec_ligand;9.73428
1jwm_1jwm_ligand;-0.6344486
4umu_4umu_ligand;4.9251437
4b4q_4b4q_ligand;14.141869
2xuz_2xuz_ligand;4.2247915
3shv_3shv_ligand;4.724065
5n8w_5n8w_ligand;-1.074245
2or9_2or9_ligand;4.02725
2fgi_2fgi_ligand;4.54673
5wzv_5wzv_ligand;4.242778
3v4j_3v4j_ligand;13.473148
1o3p_1o3p_ligand;13.665791
3ntp_3ntp_ligand;7.2851706
3atl_3atl_ligand;13.540033
4jff_4jff_ligand;4.5022497
5ifu_5ifu_ligand;13.430716
2ynn_2ynn_ligand;4.187647
1o2p_1o2p_ligand;4.6902742
4qn7_4qn7_ligand;7.970977
9lpr_9lpr_ligand;13.211496
6i0b_6i0b_ligand;10.8409195
5w13_5W13_LIGAND;13.594672
4qqi_4qqi_ligand;-0.73278
2p99_2p99_ligand;12.823946
1s64_1s64_ligand;3.1840653
5hn8_5hn8_ligand;5.0517654
4ewh_4ewh_ligand;7.324811
5up0_5up0_ligand;13.645039
3hng_3hng_ligand;12.661291
2piy_2piy_ligand;3.8733428
4o55_4o55_ligand;11.393282
1gvu_1gvu_ligand;2.103115
3kb3_3kb3_ligand;12.553236
4zh2_4zh2_ligand;12.199406
4oue_4oue_ligand;13.307615
4u5v_4u5v_ligand;13.452198
3src_3src_ligand;13.60681
4uat_4uat_ligand;7.652168
3oka_3oka_ligand;4.537278
1d3v_1d3v_ligand;9.314114
2v12_2v12_ligand;4.3307858
5ml3_5ml3_ligand;5.665654
4q4i_4q4i_ligand;4.2402487
4mwy_4mwy_ligand;13.023056
2f3r_2f3r_ligand;6.5913916
1kat_1kat_ligand;-8.107979
3daj_3daj_ligand;13.524565
3kbz_3kbz_ligand;4.9042163
3wiy_3wiy_ligand;2.114849
4xct_4xct_ligand;13.60473
5qj3_5qj3_ligand;8.696915
6nkp_6nkp_ligand;-0.9461331
2qn2_2qn2_ligand;9.429994
6q2y_6q2y_ligand;6.1117764
5za2_5za2_ligand;13.2506
3iny_3iny_ligand;11.988171
2g0h_2g0h_ligand;13.4105425
4gj9_4gj9_ligand;13.64011
5f4u_5f4u_ligand;4.37342
4x3i_4x3i_ligand;0.0634556
5wii_5wii_ligand;13.406556
5orx_5orx_ligand;12.935998
6r4v_6r4v_ligand;5.3428755
6rqk_6rqk_ligand;13.2425
4nyi_4nyi_ligand;12.756654
2wa4_2wa4_ligand;5.7744265
4wke_4wke_ligand;13.659608
5l87_5l87_ligand;13.727488
2z4r_2z4r_ligand;7.438568
4ap0_4ap0_ligand;13.3578825
5mra_5mra_ligand;13.364685
3uix_3uix_ligand;13.65079
3eml_3eml_ligand;13.503904
4aom_4aom_ligand;-2.006217
2onz_2onz_ligand;12.516815
5ye8_5ye8_ligand;13.598571
4uua_4uua_ligand;0.4224072
2gg3_2gg3_ligand;13.638719
2xp3_2xp3_ligand;13.351654
1q4k_1q4k_ligand;3.4405112
5alz_5alz_ligand;13.532421
5hgc_5hgc_ligand;13.1236
5myx_5myx_ligand;-2.6250353
4j0a_4j0a_ligand;13.5493965
6mq3_6mq3_ligand;12.100155
6gu6_6gu6_ligand;4.313091
6dgy_6dgy_ligand;6.415818
4eol_4eol_ligand;13.241713
5tzh_5tzh_ligand;13.468152
1bil_1bil_ligand;4.416462
2b1p_2b1p_ligand;4.005737
5hn0_5hn0_ligand;5.593154
2g00_2g00_ligand;2.282665
2ov4_2ov4_ligand;4.950523
6pgp_6pgp_ligand;10.505188
5i23_5i23_ligand;13.31944
4f20_4f20_ligand;5.0070777
3iut_3iut_ligand;13.398318
6me4_6me4_ligand;5.499538
3nif_3nif_ligand;13.628038
3lmp_3lmp_ligand;9.557604
4h1e_4h1e_ligand;13.293924
6p8y_6p8y_ligand;7.852305
6mt5_6mt5_ligand;-0.643014
3soq_3soq_ligand;9.035005
4jr3_4jr3_ligand;10.586336
4ks2_4ks2_ligand;7.2132654
3bh3_3bh3_ligand;8.278009
3fk1_3fk1_ligand;9.57167
4nrq_4nrq_ligand;13.361584
2fme_2fme_ligand;13.283253
5aae_5aae_ligand;3.6948676
5trr_5trr_ligand;9.993437
5i38_5i38_ligand;6.9644184
6qto_6qto_ligand;-2.053832
6bgg_6bgg_ligand;1.053978
6h75_6h75_ligand;13.554181
4z16_4z16_ligand;3.8193924
1dth_1dth_ligand;2.6082711
6qri_6qri_ligand;13.07703
1pum_1pum_ligand;12.404495
2euf_2euf_ligand;5.0848446
4fob_4fob_ligand;3.576893
6omu_6omu_ligand;10.767332
2hdr_2hdr_ligand;13.475285
6mnf_6mnf_ligand;14.381764
2y77_2y77_ligand;10.537243
6hah_6hah_ligand;4.422863
2zg3_2zg3_ligand;12.146669
1sqq_1sqq_ligand;13.400423
5zhm_5zhm_ligand;5.022269
3twv_3twv_ligand;-3.6731167
4qyh_4qyh_ligand;3.9746673
3h0z_3h0z_ligand;3.2703023
5ea7_5ea7_ligand;9.83062
3nyn_3nyn_ligand;3.454164
3owb_3owb_ligand;12.563345
2qmj_2qmj_ligand;13.539154
6m9d_6m9d_ligand;4.626066
6e3o_6e3o_ligand;7.3299866
4od7_4od7_ligand;0.7003641
3ho9_3ho9_ligand;13.680784
2f3k_2f3k_ligand;2.602601
4xjr_4xjr_ligand;12.288231
4e1e_4e1e_ligand;4.9806876
4jn4_4jn4_ligand;4.7857513
5kyk_5kyk_ligand;4.5108175
1w2h_1w2h_ligand;4.0485897
2jb6_2jb6_ligand;8.451428
2x8i_2x8i_ligand;6.4079647
3cgf_3cgf_ligand;10.867085
4bqx_4bqx_ligand;13.603332
4wet_4wet_ligand;8.127095
2y07_2y07_ligand;1.7290328
6itp_6itp_ligand;13.350992
1zaf_1zaf_ligand;10.664936
4erq_4erq_ligand;-0.9281697
4hmq_4hmq_ligand;10.623968
3wkc_3wkc_ligand;13.489006
6b1f_6b1f_ligand;13.173083
6hth_6hth_ligand;3.5208097
5awt_5awt_ligand;-0.8983455
4oty_4oty_ligand;12.100311
5gv2_5gv2_ligand;4.527004
6fx1_6fx1_ligand;13.917054
4f8h_4f8h_ligand;13.500408
5d6y_5d6y_ligand;2.1405907
2qlb_2qlb_ligand;8.455942
2ymt_2ymt_ligand;2.1140916
3ddb_3ddb_ligand;3.4894383
3o3j_3o3j_ligand;3.7926505
4ucd_4ucd_ligand;5.5079646
2b55_2b55_ligand;6.553189
2kgi_2kgi_ligand;1.2011595
4btx_4btx_ligand;13.503586
1r58_1r58_ligand;13.647945
1ad8_1ad8_ligand;3.1410968
4lp0_4lp0_ligand;10.8857155
1kc5_1kc5_ligand;2.4314978
2i2b_2i2b_ligand;5.7939534
3ob2_3ob2_ligand;-1.1335435
3rxo_3rxo_ligand;13.612488
3l9h_3l9h_ligand;8.402096
4m48_4m48_ligand;13.44283
4jsr_4jsr_ligand;13.242698
2vpp_2vpp_ligand;13.089951
6g84_6g84_ligand;1.0754113
2ajd_2ajd_ligand;12.439417
6imr_6imr_ligand;13.663446
5op8_5op8_ligand;10.686726
4bfr_4bfr_ligand;13.437881
4i7f_4i7f_ligand;3.8537517
4b70_4b70_ligand;13.66827
1cqp_1cqp_ligand;13.325073
5ab9_5ab9_ligand;5.680947
6f7c_6f7c_ligand;12.358654
3e6v_3e6v_ligand;7.6465454
1d4t_1d4t_ligand;0.73107
6e9w_6e9w_ligand;6.076322
6iyw_6iyw_ligand;13.33055
3ueo_3ueo_ligand;4.460939
2jt5_2jt5_ligand;13.409052
5vo2_5vo2_ligand;12.770045
5ugm_5ugm_ligand;4.286907
5mxk_5mxk_ligand;12.276472
5cs5_5cs5_ligand;4.1357565
4bid_4bid_ligand;7.9261312
3fc8_3fc8_ligand;6.2244825
4os7_4os7_ligand;-1.3016114
5izu_5izu_ligand;-3.6306572
2vnm_2vnm_ligand;7.4884834
2xix_2xix_ligand;13.317813
4uiy_4uiy_ligand;12.014515
4jt8_4jt8_ligand;13.01272
4bg1_4bg1_ligand;12.801305
6aum_6aum_ligand;11.394861
4g31_4g31_ligand;4.513827
6qyl_6qyl_ligand;11.105217
3d4q_3d4q_ligand;5.562625
3s9y_3s9y_ligand;4.7159333
6u8l_6u8l_ligand;13.716653
1yyy_1yyy_ligand;2.4194596
4im0_4im0_ligand;8.403329
5aqu_5aqu_ligand;13.236931
5iez_5iez_ligand;3.3218327
3btr_3btr_ligand;-0.2016396
3ind_3ind_ligand;13.643677
5fqs_5fqs_ligand;4.2553835
3ogp_3ogp_ligand;5.1497617
3iop_3iop_ligand;1.97314
4dhu_4dhu_ligand;13.528016
1mau_1mau_ligand;4.964363
3h0b_3h0b_ligand;10.137758
4kn2_4kn2_ligand;3.0357225
4caf_4caf_ligand;13.674158
1dmt_1dmt_ligand;13.185572
3vbq_3vbq_ligand;2.902934
4lwt_4lwt_ligand;13.692601
6bik_6bik_ligand;3.6058445
4re9_4re9_ligand;4.3235793
2j9n_2j9n_ligand;13.43065
4i1r_4i1r_ligand;13.512349
5hyx_5hyx_ligand;-1.7057039
5k00_5k00_ligand;4.065683
4r18_4r18_ligand;9.033261
2fyv_2fyv_ligand;13.301543
2oc0_2oc0_ligand;5.2665725
3ekn_3ekn_ligand;2.8870482
5htb_5htb_ligand;12.997507
4npv_4npv_ligand;8.585708
4bi0_4bi0_ligand;13.333886
5a8z_5a8z_ligand;13.655077
4dds_4dds_ligand;13.448331
2uw6_2uw6_ligand;10.382219
2yjq_2yjq_ligand;13.410106
5am2_5am2_ligand;13.517449
6fgc_6fgc_ligand;13.593685
2fw3_2fw3_ligand;12.749822
4dpu_4dpu_ligand;12.979002
6j10_6j10_ligand;9.520784
2wpb_2wpb_ligand;13.4691725
3rxa_3rxa_ligand;4.202229
2bub_2bub_ligand;3.788277
4zt4_4zt4_ligand;13.082245
5tzo_5tzo_ligand;12.105631
2xzw_2xzw_ligand;13.11104
1rhm_1rhm_ligand;12.223696
6bgw_6bgw_ligand;12.780136
6bbu_6bbu_ligand;9.714861
5h0b_5h0b_ligand;5.031299
5ewh_5ewh_ligand;8.795944
2izx_2izx_ligand;13.3843775
3tyv_3tyv_ligand;13.261868
2zlg_2zlg_ligand;2.9800456
6peu_6peu_ligand;-5.3205967
6hrw_6hrw_ligand;12.572902
4zyz_4zyz_ligand;13.306881
4imz_4imz_ligand;5.9893265
4wz4_4wz4_ligand;13.530972
3e7b_3e7b_ligand;13.2954445
6dkp_6dkp_ligand;3.2429562
4qsw_4qsw_ligand;13.47995
3h06_3h06_ligand;9.287304
2w3o_2w3o_ligand;3.6926608
2vgo_2vgo_ligand;11.838241
2a3b_2a3b_ligand;13.488101
2b17_2b17_ligand;13.2898445
2onb_2onb_ligand;6.4286795
4nga_4nga_ligand;13.450082
3l5c_3l5c_ligand;4.6256456
6pf4_6pf4_ligand;3.2605534
6j06_6j06_ligand;12.055614
5iq6_5iq6_ligand;4.4011774
4zsr_4zsr_ligand;13.657133
1aw1_1aw1_ligand;5.0151815
2m3o_2m3o_ligand;-0.0383105
4mw9_4mw9_ligand;13.396704
5d7a_5d7a_ligand;3.7426252
3uvn_3uvn_ligand;2.4282236
3anr_3anr_ligand;13.190708
2zir_2zir_ligand;13.400793
2brg_2brg_ligand;13.326278
3h2a_3h2a_ligand;10.824049
4k4e_4k4e_ligand;11.517853
5gmp_5gmp_ligand;3.8102028
4rwk_4rwk_ligand;2.8275006
6huu_6huu_ligand;2.3876305
6sq0_6sq0_ligand;9.68325
2ms4_2ms4_ligand;-1.2652416
3itc_3itc_ligand;13.294204
3iu8_3iu8_ligand;13.257739
1ag9_1ag9_ligand;12.279751
4rvk_4rvk_ligand;4.038787
4ks5_4ks5_ligand;13.122616
3ztc_3ztc_ligand;3.8659852
3tjc_3tjc_ligand;9.906555
3mxf_3mxf_ligand;8.192062
5vlk_5vlk_ligand;1.3833237
4k2y_4k2y_ligand;8.062267
5wqd_5wqd_ligand;-0.3416614
3fgc_3fgc_ligand;7.6651993
4ozo_4ozo_ligand;13.44918
2gek_2gek_ligand;4.3069296
3kyr_3kyr_ligand;2.3230808
2io6_2io6_ligand;9.783041
5u8a_5u8a_ligand;13.661031
5jmx_5jmx_ligand;7.3965354
2uw7_2uw7_ligand;9.65541
4m5l_4m5l_ligand;13.613075
5jyo_5jyo_ligand;4.6854925
3dng_3dng_ligand;12.836108
6ufn_6ufn_ligand;13.788329
5cqj_5cqj_ligand;9.540476
5wei_5wei_ligand;13.670197
1w6h_1w6h_ligand;6.107169
2kfg_2kfg_ligand;0.5488639
6hva_6hva_ligand;3.4403217
6mvu_6mvu_ligand;12.916673
2jk9_2jk9_ligand;3.5720108
2pj9_2pj9_ligand;3.355405
6qho_6qho_ligand;5.467447
4g0a_4g0a_ligand;5.149634
3kf4_3kf4_ligand;8.202568
3l0k_3l0k_ligand;13.198427
4y2b_4y2b_ligand;12.659468
1zz1_1zz1_ligand;12.719098
4yw7_4yw7_ligand;13.569326
6g3c_6g3c_ligand;13.319265
6jz0_6jz0_ligand;3.2428875
4xmo_4xmo_ligand;3.839334
1o4q_1o4q_ligand;9.26857
6aud_6aud_ligand;13.688726
6bhh_6bhh_ligand;8.419306
4ui7_4ui7_ligand;12.156578
4u5l_4u5l_ligand;10.361425
4fk7_4fk7_ligand;13.630562
2rl5_2rl5_ligand;10.701292
4h1m_4h1m_ligand;6.197425
6fut_6fut_ligand;13.107891
4q4e_4q4e_ligand;2.846848
2c90_2c90_ligand;13.384359
4oc6_4oc6_ligand;4.524271
3zlk_3zlk_ligand;13.395293
4xtp_4xtp_ligand;13.444011
2uzo_2uzo_ligand;13.247683
3n49_3n49_ligand;13.572719
4zz2_4zz2_ligand;13.638372
5nhp_5nhp_ligand;8.396354
5cu2_5cu2_ligand;10.353492
4eoi_4eoi_ligand;13.410077
5ael_5ael_ligand;4.6614227
6o3x_6o3x_ligand;4.6129913
4zt5_4zt5_ligand;13.697277
3sqq_3sqq_ligand;13.349148
3erk_3erk_ligand;9.981005
3fxb_3fxb_ligand;13.34656
4pry_4pry_ligand;1.8790226
2y06_2y06_ligand;2.535895
1hqf_1hqf_ligand;3.3197863
5jiq_5jiq_ligand;5.0434504
2q6b_2q6b_ligand;2.5811436
5usq_5usq_ligand;3.5227
3hnz_3hnz_ligand;13.611165
5v42_5v42_ligand;9.594027
5aqv_5aqv_ligand;10.060758
6ht8_6ht8_ligand;9.379969
2v16_2v16_ligand;4.99684
3pa4_3pa4_ligand;3.6981869
1w31_1w31_ligand;4.4637904
2xch_2xch_ligand;7.70254
5v19_5v19_ligand;10.18251
5hfu_5hfu_ligand;7.22544
5aqp_5aqp_ligand;13.388132
3of8_3of8_ligand;4.1408725
4ba3_4ba3_ligand;2.023392
4pl6_4pl6_ligand;5.196428
5h7g_5h7g_ligand;-2.7120447
3ly2_3ly2_ligand;13.594271
3fsj_3fsj_ligand;10.52733
3qw8_3qw8_ligand;3.4386864
3d3x_3d3x_ligand;13.29289
5wlv_5wlv_ligand;6.9483314
5ggl_5ggl_ligand;13.54187
3zrk_3zrk_ligand;11.028851
