NAME;PRED
5eta_5eta_ligand;-4.541153
5wep_5wep_ligand;13.829466
6n7q_6n7q_ligand;0.4128399
5jfd_5jfd_ligand;0.8956256
5fxq_5fxq_ligand;4.1443253
6a06_6a06_ligand;5.4944367
3ivv_3ivv_ligand;4.976733
5nt4_5nt4_ligand;6.843647
1a61_1a61_ligand;1.7048464
4bcc_4bcc_ligand;2.0250397
6g0v_6g0v_ligand;13.639261
6h7d_6h7d_ligand;13.327116
2qpj_2qpj_ligand;5.049995
5aad_5aad_ligand;4.171673
3vs3_3vs3_ligand;3.7387552
3s3r_3s3r_ligand;10.391621
5csz_5csz_ligand;-3.8315833
3vva_3vva_ligand;13.646278
3dz4_3dz4_ligand;13.416911
4op3_4op3_ligand;3.440808
3d9l_3d9l_ligand;0.2759466
4gzf_4gzf_ligand;2.272091
6qtx_6qtx_ligand;1.1594963
1ml1_1ml1_ligand;5.4881153
1oko_1oko_ligand;7.920502
5afk_5afk_ligand;13.4794445
1iwq_1iwq_ligand;-2.599411
4pde_4pde_ligand;6.522187
6h4v_6h4v_ligand;13.250978
5qat_5qat_ligand;11.641703
2w6u_2w6u_ligand;3.9552116
4eo4_4eo4_ligand;3.7919204
4yee_4yee_ligand;14.573583
3wut_3wut_ligand;0.4602142
6r7r_6r7r_ligand;5.032512
4y64_4y64_ligand;10.807083
5eyk_5eyk_ligand;3.5227327
3dba_3dba_ligand;4.137582
4f70_4f70_ligand;11.41162
2cbs_2cbs_ligand;12.308379
4wht_4wht_ligand;0.307384
5boy_5boy_ligand;5.0610948
4obv_4obv_ligand;10.490916
5w1w_5w1w_ligand;0.354075
2rjr_2rjr_ligand;13.295591
4yab_4yab_ligand;7.8724594
1d2s_1d2s_ligand;12.042723
1fig_1fig_ligand;9.392834
4d62_4d62_ligand;13.371722
5c4l_5c4l_ligand;13.812438
2evo_2evo_ligand;13.33671
1epq_1epq_ligand;4.3698406
6iql_6iql_ligand;4.844366
4j78_4j78_ligand;3.594522
6iso_6iso_ligand;1.6531954
1wbs_1wbs_ligand;6.014346
4est_4est_ligand;4.953001
5awu_5awu_ligand;-1.01898
3hvk_3hvk_ligand;5.0973883
3o9l_3o9l_ligand;6.8441033
3rwc_3rwc_ligand;-0.7443342
6d4o_6d4o_ligand;13.624218
2phb_2phb_ligand;9.836224
3diw_3diw_ligand;2.7451432
2ph6_2ph6_ligand;9.517588
1gnj_1gnj_ligand;13.474991
1i43_1i43_ligand;5.6096997
5myv_5myv_ligand;12.972467
4g2l_4g2l_ligand;13.658469
4zw3_4zw3_ligand;3.043677
5ou2_5ou2_ligand;13.416504
3vsw_3vsw_ligand;2.1086376
5knu_5knu_ligand;3.86587
5zk9_5zk9_ligand;-0.1608729
1aht_1aht_ligand;7.5513105
6fvm_6fvm_ligand;0.9050021
1j07_1j07_ligand;8.927173
3t3v_3t3v_ligand;6.7179465
6cvd_6cvd_ligand;7.161546
1vyw_1vyw_ligand;8.442289
2g1r_2g1r_ligand;4.9261885
4rme_4rme_ligand;-1.8504823
2xcs_2xcs_ligand;13.361044
6bfp_6bfp_ligand;3.898596
2h1h_2h1h_ligand;8.467344
5zee_5zee_ligand;8.02176
5ccm_5ccm_ligand;2.5780003
3w0l_3w0l_ligand;5.4204645
4trw_4trw_ligand;2.3352084
2fda_2fda_ligand;2.7989383
4k6y_4k6y_ligand;0.4484052
4rrq_4rrq_ligand;1.8582268
4wup_4wup_ligand;13.225423
3opr_3opr_ligand;10.17093
1bky_1bky_ligand;13.304894
5hzx_5hzx_ligand;5.985494
2jld_2jld_ligand;11.108246
1c4v_1c4v_ligand;2.5400388
4hwr_4hwr_ligand;2.8075805
6g8q_6g8q_ligand;1.5222104
3kf7_3kf7_ligand;3.8333588
1d4t_1d4t_ligand;-0.3133254
5kqf_5kqf_ligand;9.174501
5t4u_5t4u_ligand;7.5195794
5kzp_5kzp_ligand;-0.3930798
4ow0_4ow0_ligand;13.592573
5i8p_5i8p_ligand;2.724513
2f89_2f89_ligand;3.642831
1zd4_1zd4_ligand;13.176485
5q0z_5q0z_ligand;12.867081
6rne_6rne_ligand;3.7090707
1w2g_1w2g_ligand;9.673264
3evf_3evf_ligand;4.163136
6q7a_6q7a_ligand;5.883316
3rpy_3rpy_ligand;5.811666
4f3h_4f3h_ligand;5.4788527
4dgm_4dgm_ligand;8.682602
4px6_4px6_ligand;3.452992
1vea_1vea_ligand;13.333784
2rc9_2rc9_ligand;13.32431
5lu2_5lu2_ligand;0.4815764
3fup_3fup_ligand;13.468547
4l4m_4l4m_ligand;13.575934
5l0c_5l0c_ligand;13.47164
5ni8_5ni8_ligand;10.512611
4n1b_4n1b_ligand;6.3210297
2hk5_2hk5_ligand;5.6852837
5ufi_5ufi_ligand;4.5512495
3dng_3dng_ligand;5.022702
3v43_3v43_ligand;0.9432425
4mma_4mma_ligand;13.335585
1r2b_1r2b_ligand;-4.5915585
1ox9_1ox9_ligand;3.3759131
4x11_4x11_ligand;13.405471
5yy6_5yy6_ligand;6.2887974
1leg_1leg_ligand;1.4158745
3mtw_3mtw_ligand;3.6204903
5mnh_5mnh_ligand;5.2445474
5eok_5eok_ligand;-0.009614
6fmp_6fmp_ligand;-1.021944
6e3n_6e3n_ligand;10.019231
1e03_1e03_ligand;13.711462
5zjy_5zjy_ligand;-1.0569086
6c3e_6c3e_ligand;9.136549
4jq7_4jq7_ligand;13.25546
1tmb_1tmb_ligand;1.299417
3cl2_3cl2_ligand;3.2398486
2kwn_2kwn_ligand;-2.9476051
3qip_3qip_ligand;13.023846
6ayn_6ayn_ligand;-1.4627342
2xhr_2xhr_ligand;5.291136
5ele_5ele_ligand;13.778235
3bgp_3bgp_ligand;6.538117
5ll9_5ll9_ligand;11.681177
3cr5_3cr5_ligand;3.39226
4p4e_4p4e_ligand;4.998516
6mmo_6mmo_ligand;4.71744
5bqi_5bqi_ligand;10.17215
3zev_3zev_ligand;-0.0743203
4y87_4y87_ligand;13.6538925
5u5t_5u5t_ligand;5.0243115
6qyk_6qyk_ligand;4.2212586
4eqf_4eqf_ligand;1.036243
6t6a_6t6a_ligand;5.735853
5f0c_5f0c_ligand;13.272148
4e5f_4e5f_ligand;13.558114
6nze_6nze_ligand;3.137294
1sm3_1sm3_ligand;2.5634372
3wf9_3wf9_ligand;13.687712
5j47_5j47_ligand;13.386082
1qwe_1qwe_ligand;-3.0572538
5zzw_5zzw_ligand;4.214634
1yhm_1yhm_ligand;4.253577
5yp5_5yp5_ligand;13.609369
6f96_6f96_ligand;4.1415677
5t1l_5t1l_ligand;-2.4640665
6hoy_6hoy_ligand;3.5784647
4twt_4twt_ligand;0.7719393
4u6x_4u6x_ligand;2.5251863
2bub_2bub_ligand;2.8539321
3bux_3bux_ligand;2.6059902
5he7_5he7_ligand;5.404944
5u4c_5U4C_LIGAND;8.6856
3lcv_3lcv_ligand;3.5333996
5xvq_5xvq_ligand;7.8137975
2c69_2c69_ligand;13.038773
1tc1_1tc1_ligand;13.279936
3g4i_3g4i_ligand;13.513109
5eiw_5eiw_ligand;13.538787
6ocq_6ocq_ligand;13.178545
6q5b_6q5b_ligand;6.8045063
6bw5_6bw5_ligand;13.291173
5v5o_5v5o_ligand;-2.9116898
1hiv_1hiv_ligand;2.890614
3sni_3sni_ligand;12.633654
3jzg_3jzg_ligand;2.421569
3odk_3odk_ligand;13.221539
2bpm_2bpm_ligand;11.709675
4rss_4rss_ligand;3.603516
4b6e_4b6e_ligand;13.198597
3b0w_3b0w_ligand;13.303535
6hkn_6hkn_ligand;4.050649
5tw3_5tw3_ligand;4.248634
1dtq_1dtq_ligand;13.645317
4nms_4nms_ligand;0.7557736
4drp_4drp_ligand;5.585175
3o1e_3o1e_ligand;0.2076731
6qfq_6qfq_ligand;4.743171
2hwh_2hwh_ligand;13.693411
4iu0_4iu0_ligand;7.6405134
4i0t_4i0t_ligand;7.7932625
4x3r_4x3r_ligand;1.3137298
5etk_5etk_ligand;12.445417
5vkf_5vkf_ligand;5.435793
4kln_4kln_ligand;4.8209453
2hb9_2hb9_ligand;12.062993
3o0j_3o0j_ligand;12.293083
4z0u_4z0u_ligand;2.748579
6pvu_6pvu_ligand;5.1636605
4b14_4b14_ligand;13.3549185
1my2_1my2_ligand;7.8126025
2gfd_2gfd_ligand;10.893189
5mtx_5mtx_ligand;2.4572504
3r04_3r04_ligand;2.1396666
3tl5_3tl5_ligand;6.971184
3eyl_3eyl_ligand;1.8824987
2lcs_2lcs_ligand;-3.1900234
5h19_5h19_ligand;11.353046
5xmp_5xmp_ligand;8.342386
5c8m_5c8m_ligand;3.62399
1o43_1o43_ligand;3.2567701
6ibx_6ibx_ligand;4.2303267
2oqs_2oqs_ligand;0.620338
3ob1_3ob1_ligand;2.23663
1rgj_1rgj_ligand;-3.7730703
6g47_6g47_ligand;13.453201
6a9o_6a9o_ligand;5.1851597
2itk_2itk_ligand;2.0928776
4ycm_4ycm_ligand;13.300926
1j80_1j80_ligand;-2.0876718
1kqb_1kqb_ligand;11.12291
4fci_4fci_ligand;3.6615176
3qs6_3qs6_ligand;3.737276
3ixj_3ixj_ligand;1.7837238
4uct_4uct_ligand;12.031746
5i2i_5i2i_ligand;-0.7360124
3wci_3wci_ligand;5.035167
4d1c_4d1c_ligand;7.8167186
4cff_4cff_ligand;12.957909
6me1_6me1_ligand;2.7770977
4e3h_4e3h_ligand;13.161723
3qak_3qak_ligand;1.8369542
5du4_5du4_ligand;13.668791
4k3q_4k3q_ligand;6.242535
5f94_5f94_ligand;4.5180073
5wxp_5wxp_ligand;5.2911916
5q18_5q18_ligand;12.811362
6hsk_6hsk_ligand;3.044713
6hvv_6hvv_ligand;2.5290866
1x7r_1x7r_ligand;12.17798
6n77_6n77_ligand;4.7182946
2qv7_2qv7_ligand;6.4943976
3ig7_3ig7_ligand;9.860243
2qu2_2qu2_ligand;4.8391595
5ggz_5ggz_ligand;7.9382753
5uxm_5uxm_ligand;4.873179
2zp0_2zp0_ligand;3.9043396
5lhi_5lhi_ligand;3.7801073
5wzr_5wzr_ligand;4.1730146
4a2a_4a2a_ligand;-1.2362752
3new_3new_ligand;7.0903945
1y4z_1y4z_ligand;13.312044
4qfs_4qfs_ligand;13.394678
5ftq_5ftq_ligand;3.5417752
3f7b_3f7b_ligand;10.286526
2znu_2znu_ligand;11.655371
4aph_4aph_ligand;0.8279076
4i4e_4i4e_ligand;6.9645495
4kc1_4kc1_ligand;10.236118
2z5s_2z5s_ligand;-0.2273221
2qp6_2qp6_ligand;13.549669
2qhm_2qhm_ligand;12.813602
3ft4_3ft4_ligand;1.7970454
6tel_6tel_ligand;2.9742527
5tyi_5tyi_ligand;0.5083456
5mkx_5mkx_ligand;13.499367
3chq_3chq_ligand;3.9153335
1hvy_1hvy_ligand;8.882308
4ie7_4ie7_ligand;13.272015
3iu7_3iu7_ligand;12.74199
5u4g_5U4G_LIGAND;10.181637
5f6u_5f6u_ligand;6.373575
6f29_6f29_ligand;5.4220448
5f3e_5f3e_ligand;13.462644
5v4b_5v4b_ligand;0.4431338
3h2m_3h2m_ligand;6.870252
4bzr_4bzr_ligand;3.895236
1rwq_1rwq_ligand;3.441926
4a7j_4a7j_ligand;3.5649233
4r5y_4r5y_ligand;4.491454
1uy6_1uy6_ligand;12.151014
5t2y_5t2y_ligand;11.758349
4xh6_4xh6_ligand;5.6873083
5em3_5em3_ligand;5.689188
4a9r_4a9r_ligand;3.9019349
5ggo_5ggo_ligand;13.451504
4zsh_4zsh_ligand;13.256479
4y6s_4y6s_ligand;6.5063424
4bdi_4bdi_ligand;13.13483
3r6c_3r6c_ligand;13.396144
4ahv_4ahv_ligand;13.423435
5ghv_5ghv_ligand;2.6622496
6oa3_6oa3_ligand;13.455986
2y7k_2y7k_ligand;12.891012
1gbq_1gbq_ligand;-1.1987886
6i8z_6i8z_ligand;2.7461007
5ofw_5ofw_ligand;13.464207
1rs4_1rs4_ligand;8.018034
2wap_2wap_ligand;9.4356785
5cxi_5cxi_ligand;4.2490134
6m9f_6m9f_ligand;3.6639695
1imx_1imx_ligand;13.560849
4mvn_4mvn_ligand;5.147932
1bdl_1bdl_ligand;5.9445624
4mwe_4mwe_ligand;13.646921
2yex_2yex_ligand;12.55921
5hzn_5hzn_ligand;4.398423
4h4e_4h4e_ligand;4.509703
1qng_1qng_ligand;3.717546
6j8q_6j8q_ligand;9.281483
4zh2_4zh2_ligand;10.828997
5zhj_5zhj_ligand;4.6656404
5lss_5lss_ligand;4.293143
1wdr_1wdr_ligand;7.8569984
2y71_2y71_ligand;8.490448
4wrs_4wrs_ligand;3.2854543
5er5_5er5_ligand;4.127632
3gfw_3gfw_ligand;4.3152456
2pj0_2pj0_ligand;4.121215
5fa7_5fa7_ligand;13.369586
4tww_4tww_ligand;5.0914297
1sri_1sri_ligand;13.261585
1h1p_1h1p_ligand;6.1255994
4wxi_4wxi_ligand;4.0708537
1qf4_1qf4_ligand;3.5331533
6m9t_6m9t_ligand;5.598685
4ie3_4ie3_ligand;13.534685
4z8a_4z8a_ligand;-1.9361095
4gui_4gui_ligand;6.768319
2a2g_2a2g_ligand;7.682857
3eyf_3eyf_ligand;1.3700652
4hcu_4hcu_ligand;9.103394
4qmv_4qmv_ligand;3.4577713
6ewk_6ewk_ligand;13.434073
5mte_5mte_ligand;1.5166991
4ogv_4ogv_ligand;13.404838
3c4f_3c4f_ligand;13.223231
3uqp_3uqp_ligand;2.2482898
2r3p_2r3p_ligand;13.586884
1g4k_1g4k_ligand;10.642418
2brh_2brh_ligand;12.196676
4mww_4mww_ligand;3.1624393
4l2f_4l2f_ligand;12.173632
4wyz_4wyz_ligand;10.209261
1ugw_1ugw_ligand;7.887316
4j03_4j03_ligand;13.23666
4uwk_4uwk_ligand;13.702131
3rwh_3rwh_ligand;-0.0355706
3cgo_3cgo_ligand;9.689878
3ask_3ask_ligand;-0.8735213
3h0v_3h0v_ligand;9.520882
2x6j_2x6j_ligand;1.9138176
6m8d_6m8d_ligand;7.734936
4bdh_4bdh_ligand;13.24305
4azp_4azp_ligand;13.289928
2yac_2yac_ligand;2.2702374
1h0r_1h0r_ligand;11.92318
3vap_3vap_ligand;3.1962821
1g5f_1g5f_ligand;11.61882
5dxe_5dxe_ligand;-0.2058196
6axk_6axk_ligand;0.7366066
5a1f_5a1f_ligand;12.7077675
6g6x_6g6x_ligand;-0.1638255
2nd0_2nd0_ligand;-2.152226
3at1_3at1_ligand;5.8736906
5luu_5luu_ligand;5.0186124
4ln7_4ln7_ligand;13.099535
2aay_2aay_ligand;10.501837
4rvk_4rvk_ligand;4.421453
3dej_3dej_ligand;10.838764
4olc_4olc_ligand;12.271146
5uwp_5uwp_ligand;-0.4570918
6imr_6imr_ligand;6.1878204
5u4f_5U4F_LIGAND;8.398504
4bhi_4bhi_ligand;13.439176
4wno_4wno_ligand;3.0226371
5d1u_5d1u_ligand;2.133159
1mj7_1mj7_ligand;5.260154
1mhw_1mhw_ligand;3.6855783
4k19_4k19_ligand;8.710627
5zyi_5zyi_ligand;3.8733428
6f26_6f26_ligand;2.271663
2jal_2jal_ligand;6.452356
1h8y_1h8y_ligand;13.447952
4r07_4r07_ligand;12.577834
2fgi_2fgi_ligand;6.624201
3c10_3c10_ligand;13.709313
3nkx_3nkx_ligand;-0.0623493
2bts_2bts_ligand;13.3667145
6n0m_6n0m_ligand;7.5296025
4alw_4alw_ligand;12.461575
5nwg_5nwg_ligand;11.894514
5wlg_5wlg_ligand;0.7497287
3uqr_3uqr_ligand;0.9781833
1wv7_1wv7_ligand;2.9452682
3zlv_3zlv_ligand;13.354285
6e7s_6e7s_ligand;13.170094
4hxs_4hxs_ligand;12.384382
6st3_6st3_ligand;7.0539174
2xwe_2xwe_ligand;12.707142
1nj1_1nj1_ligand;4.8320556
1b11_1b11_ligand;12.348832
1zd3_1zd3_ligand;13.3272085
6fzf_6fzf_ligand;1.123733
5j5t_5j5t_ligand;4.0683403
3g9e_3g9e_ligand;10.080199
1uwh_1uwh_ligand;4.7392445
2vu3_2vu3_ligand;9.0755005
4x8s_4x8s_ligand;13.496718
3e64_3e64_ligand;5.9691887
3qj9_3qj9_ligand;11.302477
4b9h_4b9h_ligand;13.529448
3jqf_3jqf_ligand;8.976432
3bm8_3bm8_ligand;9.191743
1nms_1nms_ligand;13.22494
2y6d_2y6d_ligand;2.6095352
4bgy_4bgy_ligand;13.530077
3oxi_3oxi_ligand;13.298991
5bnj_5bnj_ligand;3.4774756
2a4w_2a4w_ligand;5.372349
4dt6_4dt6_ligand;11.997839
4an1_4an1_ligand;4.4651546
1tbz_1tbz_ligand;2.0429
5w73_5w73_ligand;3.9194095
1ni1_1ni1_ligand;2.3115869
5aib_5aib_ligand;12.933512
5hd0_5hd0_ligand;3.9762037
1ld7_1ld7_ligand;3.9807
1w1v_1w1v_ligand;8.003535
6mlh_6mlh_ligand;12.85728
5hg1_5hg1_ligand;13.462811
4ksp_4ksp_ligand;6.2094173
4tsz_4tsz_ligand;1.0554333
2mg5_2mg5_ligand;-0.3598013
1inq_1inq_ligand;-0.6297426
6b7d_6b7d_ligand;13.158809
1y3g_1y3g_ligand;10.24688
5z68_5z68_ligand;4.7845807
3o1g_3o1g_ligand;7.070812
3q6s_3q6s_ligand;-3.077547
5ne1_5NE1_LIGAND;6.994339
4lkt_4lkt_ligand;5.366265
1oiu_1oiu_ligand;11.134092
6dxg_6dxg_ligand;4.310987
6cms_6cms_ligand;7.881326
6pi1_6pi1_ligand;3.8206537
2aqb_2aqb_ligand;13.38346
3as3_3as3_ligand;13.31847
2rox_2rox_ligand;2.5015936
5u6c_5u6c_ligand;4.126195
3eu5_3eu5_ligand;11.082961
1jh1_1jh1_ligand;13.22562
4tw8_4tw8_ligand;3.6412473
1s3k_1s3k_ligand;13.826776
5h5q_5h5q_ligand;-6.271001
4kql_4kql_ligand;4.180781
6h4a_6h4a_ligand;3.3956149
4bqy_4bqy_ligand;13.423378
4giu_4giu_ligand;13.52426
2ew6_2ew6_ligand;11.467116
5lgp_5lgp_ligand;1.391345
1yt9_1yt9_ligand;2.692069
5fp0_5fp0_ligand;6.4823937
4hzx_4hzx_ligand;2.884182
3qel_3qel_ligand;13.514703
1gj8_1gj8_ligand;3.990852
5cav_5cav_ligand;2.7022827
2w76_2w76_ligand;3.8684168
1osv_1osv_ligand;-2.03367
4lkm_4lkm_ligand;1.3455188
5vfn_5vfn_ligand;6.1870356
1o6i_1o6i_ligand;7.053672
3n87_3n87_ligand;11.458953
4a9m_4a9m_ligand;12.12442
4bzs_4bzs_ligand;3.6942656
1xfv_1xfv_ligand;5.036729
6i9a_6i9a_ligand;3.2210686
6ic6_6ic6_ligand;13.333168
6hvw_6hvw_ligand;3.1298766
2v0z_2v0z_ligand;2.0369623
4b6q_4b6q_ligand;8.035954
5csh_5csh_ligand;5.449565
5qik_5qik_ligand;4.233313
4deg_4deg_ligand;5.50071
6fi4_6fi4_ligand;1.7025847
2f0z_2f0z_ligand;3.4517791
4u68_4u68_ligand;0.9753914
2f9v_2f9v_ligand;2.0146992
5xxk_5xxk_ligand;-0.0548072
3itz_3itz_ligand;6.0741158
3l16_3l16_ligand;3.6206243
3o9c_3o9c_ligand;10.1399765
4k6w_4k6w_ligand;9.015472
6mjw_6mjw_ligand;3.1773224
3au6_3au6_ligand;4.261841
1il4_1il4_ligand;7.2955422
3mo2_3mo2_ligand;3.8561745
5y3n_5y3n_ligand;9.304058
5u6k_5u6k_ligand;1.3634536
6gzy_6gzy_ligand;8.843746
4egi_4egi_ligand;13.193155
4l7h_4l7h_ligand;13.547064
4lh6_4lh6_ligand;7.6427426
2isv_2isv_ligand;4.108063
5trj_5trj_ligand;4.705418
5dxg_5dxg_ligand;1.0030046
4av0_4av0_ligand;12.7883
6g0q_6g0q_ligand;-1.2189903
4j5c_4j5c_ligand;13.551896
5qah_5qah_ligand;11.975613
5tg6_5TG6_LIGAND;9.805237
2ew5_2ew5_ligand;13.26362
2asu_2asu_ligand;1.8516772
3qlc_3qlc_ligand;3.8530016
3jpv_3jpv_ligand;10.952816
4hnp_4hnp_ligand;3.6146913
3pr0_3pr0_ligand;13.43936
4amx_4amx_ligand;9.659857
5jbi_5jbi_ligand;4.5916286
3t2v_3t2v_ligand;8.55023
4u5t_4u5t_ligand;5.841153
2aia_2aia_ligand;13.204645
1snk_1snk_ligand;13.501566
2ksb_2ksb_ligand;-0.2688913
4oho_4oho_ligand;3.9522228
5eec_5eec_ligand;5.7760425
5swh_5swh_ligand;6.0924206
3t6j_3t6j_ligand;1.5092361
3tv4_3tv4_ligand;8.817604
3t03_3t03_ligand;13.423433
2ow9_2ow9_ligand;13.174507
2xu1_2xu1_ligand;8.6707535
2rny_2rny_ligand;-4.006051
2jbo_2jbo_ligand;5.1489677
6q9y_6q9y_ligand;9.329317
3g0f_3g0f_ligand;8.530219
6oh2_6oh2_ligand;4.7383885
1lb6_1lb6_ligand;3.3520095
4pl0_4pl0_ligand;4.3150797
5ox5_5ox5_ligand;7.410701
3hvc_3hvc_ligand;8.051424
5eg4_5eg4_ligand;2.4199178
3rjw_3rjw_ligand;12.5385685
3dz5_3dz5_ligand;12.046442
6huq_6huq_ligand;2.4834394
5jar_5jar_ligand;9.630581
6i78_6i78_ligand;13.134558
2qu3_2qu3_ligand;3.999225
4prd_4prd_ligand;-0.7895155
3g86_3g86_ligand;6.7039742
4j77_4j77_ligand;4.36839
4jp9_4jp9_ligand;5.644436
4e5d_4e5d_ligand;13.3335085
2q8g_2q8g_ligand;11.475796
5fpi_5fpi_ligand;4.0479736
3t8s_3t8s_ligand;6.3785105
2wxi_2wxi_ligand;6.2147083
4ura_4ura_ligand;13.552893
1w0x_1w0x_ligand;13.267434
2p94_2p94_ligand;2.8687558
3udv_3udv_ligand;2.0246708
6jn4_6jn4_ligand;5.4189425
4gpl_4gpl_ligand;2.7156012
3i28_3i28_ligand;13.444368
1n7i_1n7i_ligand;13.390996
3wk7_3wk7_ligand;12.811125
1zaf_1zaf_ligand;4.69331
4mk1_4mk1_ligand;13.464575
6czv_6czv_ligand;7.8078647
4pkw_4pkw_ligand;3.0623403
3aza_3aza_ligand;13.491622
4yym_4yym_ligand;1.2504334
6qxd_6qxd_ligand;12.513364
3cph_3cph_ligand;8.795192
3avb_3avb_ligand;3.9722257
5q0w_5q0w_ligand;11.068011
3lp0_3lp0_ligand;13.38326
1n9m_1n9m_ligand;13.445502
4bea_4bea_ligand;-1.4760723
4o91_4o91_ligand;3.7085063
3ddq_3ddq_ligand;13.363168
6hkx_6hkx_ligand;13.638726
2qrh_2qrh_ligand;13.11297
3cj3_3cj3_ligand;10.9743595
5ttv_5ttv_ligand;4.31673
5trr_5trr_ligand;10.640261
4h1e_4h1e_ligand;6.633627
2qoh_2qoh_ligand;5.5997396
6mo4_6mo4_ligand;1.2753558
2irz_2irz_ligand;3.5286613
1rek_1rek_ligand;12.068389
1mm7_1mm7_ligand;6.381863
4nks_4nks_ligand;6.435367
5jap_5jap_ligand;8.369631
3h0s_3h0s_ligand;6.9817185
5j3s_5j3s_ligand;9.286633
4fxf_4fxf_ligand;5.5279684
4wmc_4wmc_ligand;7.2296886
2ohk_2ohk_ligand;12.02969
3e4a_3e4a_ligand;3.6117384
4h1j_4h1j_ligand;3.848699
5n1x_5n1x_ligand;8.343903
5ugh_5ugh_ligand;4.561204
6ezg_6ezg_ligand;2.6690214
1fl6_1fl6_ligand;5.2595186
6hov_6hov_ligand;10.709868
6fob_6fob_ligand;5.9259853
2h8h_2h8h_ligand;8.676156
4jbs_4jbs_ligand;3.5414
5iaw_5iaw_ligand;-0.171073
4gkc_4gkc_ligand;13.689921
3kvx_3kvx_ligand;7.268965
6c5k_6c5k_ligand;14.009293
6fil_6fil_ligand;12.246441
3blr_3blr_ligand;12.656106
5vlk_5vlk_ligand;0.2482996
3igb_3igb_ligand;13.368556
2h6q_2h6q_ligand;3.0093508
6g1u_6g1u_ligand;5.762384
5l2z_5l2z_ligand;1.4421649
3ftz_3ftz_ligand;13.395915
2wd7_2wd7_ligand;9.356592
6cd9_6cd9_ligand;1.997406
3h9o_3h9o_ligand;5.770137
4kmu_4kmu_ligand;13.505467
4djh_4djh_ligand;9.81069
5bui_5bui_ligand;7.11182
4bi1_4bi1_ligand;9.91497
4v11_4v11_ligand;1.8620484
5jfr_5jfr_ligand;10.588212
4j5p_4j5p_ligand;10.240202
6hdn_6hdn_ligand;8.936577
6mey_6mey_ligand;11.496684
4uff_4uff_ligand;3.983904
4nrk_4nrk_ligand;13.3626375
4qbb_4qbb_ligand;1.1768327
3q8d_3q8d_ligand;5.6169624
1hbj_1hbj_ligand;4.2984447
2mps_2mps_ligand;-0.8768377
5w8h_5w8h_ligand;13.530103
2w0s_2w0s_ligand;4.4339643
4dpi_4dpi_ligand;10.021191
6h0b_6h0b_ligand;0.9172063
5ehy_5ehy_ligand;4.435838
3kr1_3kr1_ligand;4.6780105
6ps4_6ps4_ligand;3.0581627
1hp0_1hp0_ligand;6.4273634
5ksu_5ksu_ligand;0.7344026
4i10_4i10_ligand;5.6798654
3eq7_3eq7_ligand;11.637142
6gfy_6gfy_ligand;1.4383571
1jii_1jii_ligand;10.247459
6fdp_6fdp_ligand;-0.9515266
5oul_5oul_ligand;13.365617
1gym_1gym_ligand;13.305351
5q12_5q12_ligand;13.572587
4ayx_4ayx_ligand;4.9355106
3oka_3oka_ligand;4.2960634
1a5g_1a5g_ligand;2.9381256
5y97_5y97_ligand;13.569895
5jim_5jim_ligand;12.082653
5niy_5niy_ligand;4.7679744
5ni5_5ni5_ligand;13.640592
6fgf_6fgf_ligand;13.683535
6nfi_6nfi_ligand;3.309864
5tyn_5tyn_ligand;13.56144
6f7c_6f7c_ligand;11.525719
4mr4_4mr4_ligand;12.947632
4njd_4njd_ligand;4.385463
4wsj_4wsj_ligand;12.198072
4eh2_4eh2_ligand;13.5976515
4r4q_4r4q_ligand;4.382636
6kdx_6kdx_ligand;11.801642
2iiv_2iiv_ligand;2.4357812
5t90_5t90_ligand;-1.4656281
4oyt_4oyt_ligand;3.1433263
2rol_2rol_ligand;-1.9391508
5ijp_5ijp_ligand;10.532572
3uii_3uii_ligand;2.6905084
6eyz_6eyz_ligand;3.724625
1aze_1aze_ligand;-1.6564693
4dea_4dea_ligand;3.9567437
5khh_5khh_ligand;6.428976
6dyo_6dyo_ligand;9.331814
6g15_6g15_ligand;4.7502327
4ec0_4ec0_ligand;3.6390257
5alp_5alp_ligand;11.437159
6bgx_6bgx_ligand;3.4983535
5iua_5iua_ligand;3.0140998
4u7t_4u7t_ligand;-0.9790068
3ck8_3ck8_ligand;14.473868
2vx9_2vx9_ligand;12.781306
2i7c_2i7c_ligand;4.3897576
1cwc_1cwc_ligand;4.330305
4xua_4xua_ligand;8.4621525
2bdl_2bdl_ligand;2.614172
1qq9_1qq9_ligand;12.648733
2bmz_2bmz_ligand;13.281537
4k76_4k76_ligand;-0.0578351
4mm5_4mm5_ligand;13.425464
5k0x_5k0x_ligand;7.7296286
4zh4_4zh4_ligand;4.424721
6hmb_6hmb_ligand;4.2697463
3obu_3obu_ligand;2.7272205
5tzo_5tzo_ligand;5.4721646
3bi6_3bi6_ligand;5.538085
5zms_5zms_ligand;1.3181095
4hy0_4hy0_ligand;2.92968
2cgw_2cgw_ligand;7.942811
3i02_3i02_ligand;13.315996
5ubt_5ubt_ligand;4.104647
5myx_5myx_ligand;-5.0422707
3fxb_3fxb_ligand;13.237367
2rfy_2rfy_ligand;13.239365
6mju_6mju_ligand;4.102939
3dsu_3dsu_ligand;12.164391
5mk9_5mk9_ligand;14.328773
5j5r_5j5r_ligand;9.074608
3t19_3t19_ligand;2.5463881
5xkm_5xkm_ligand;13.658555
4g93_4g93_ligand;8.649988
6msn_6msn_ligand;4.1859255
